issue_id,reporter_col,team_col,component_col,grep_sec,grep_perf,Security_pos_col,Security_neu_col,Security_neg_col,Performance_pos_col,Performance_neu_col,Performance_neg_col,ST_col,Patch_col,CE_col,TC_col,EN_col,target_Security,target_Performance
6173,Claus Ibsen,1,camel-http; camel-jetty,0,1,0.06896551724137931,0.0,0.9974522292993631,0.034482758620689655,0.0,0.998769987699877,0,0,0,1,0,0,0
6176,Daniel Goering,0,camel-core,1,1,0.0625,0.0,0.9989594172736732,0.015625,0.0,0.9997520456236053,0,0,0,1,0,1,0
6177,Christian Müller,1,camel-aws,0,0,0.125,0.0,0.9911504424778761,0.0,0.0,1.0,0,0,0,1,0,0,0
6187,Fried Hoeben,0,camel-http,0,1,0.0136986301369863,0.0,0.9998097774396043,0.0273972602739726,0.02815814850530376,0.9991954968944873,0,0,1,0,0,0,0
6218,Alan Foster,0,null,0,0,0.0,0.017241379310344827,0.9996976111279106,0.0,0.017241379310344827,0.9996976111279106,1,0,0,0,1,0,0
6227,Claus Ibsen,1,camel-gson,1,0,0.0,0.0625,0.995850622406639,0.0,0.0625,0.995850622406639,0,0,0,1,0,0,0
6234,Hadrian Zbarcea,1,camel-bindy,0,0,0.0,0.0,1.0,0.039473684210526314,0.0,0.9994595568366061,0,0,0,1,0,0,0
6240,Jason Chaffee,0,camel-http,0,0,0.058823529411764705,0.0,0.9963369963369964,0.0,0.0,1.0,0,1,0,1,0,0,0
6244,Claus Ibsen,1,tooling,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
6252,Claus Ibsen,1,camel-aws; tests,0,1,0.0125,0.012656225280809999,0.9996775882741179,0.0375,0.0,0.9995132240791823,1,0,0,0,0,0,0
6258,Claus Ibsen,1,camel-sql,0,0,0.0,0.0,1.0,0.1,0.0,0.9963099630996309,0,1,0,1,0,0,0
6259,Claus Ibsen,1,camel-core; jmx,0,0,0.0,0.0,1.0,0.09090909090909091,0.0,0.995475113122172,0,0,0,0,0,0,1
6261,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,1,0,0,0
6262,Manfred Dohmen,0,camel-core,0,0,0.0,0.014285714285714285,0.9997930035189401,0.02857142857142857,0.029399412011759767,0.9991224247453332,1,0,1,0,0,0,0
6267,Willem Jiang,1,null,0,0,0.0,0.0,1.0,0.0,0.03225806451612903,0.9989258861439313,0,0,1,0,0,0,0
6268,Claus Ibsen,1,camel-stream,0,0,0.047619047619047616,0.024970273483947678,0.998142193226396,0.07142857142857142,0.025594149908592323,0.9974532728699868,0,0,1,0,0,0,0
6271,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
6272,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.15789473684210525,0.0,0.990228013029316,0,0,1,0,0,0,0
6274,Christian Müller,1,examples,0,0,0.023255813953488372,0.0,0.999815464107769,0.023255813953488372,0.007935043365934674,0.9997505353895653,1,0,0,0,0,0,0
6281,Christian Müller,1,examples,0,0,0.04225352112676056,0.01469675015524736,0.9991507178442859,0.04225352112676056,0.01469675015524736,0.9991507178442859,1,0,0,0,0,0,0
6283,Claus Ibsen,1,camel-sql,0,0,0.0,0.0,1.0,0.1111111111111111,0.0,0.993103448275862,0,0,0,0,0,0,0
6286,alex hutter,0,camel-aws,0,1,0.0,0.0,1.0,0.047619047619047616,0.0498812351543943,0.9948946049833868,0,0,1,0,0,0,0
6292,Claus Ibsen,1,tooling,0,0,0.0,0.041666666666666664,0.9981916817359855,0.0,0.041666666666666664,0.9981916817359855,0,0,0,1,0,0,0
6300,Petr Juza,0,tests,0,1,0.0,0.0,1.0,0.04054054054054054,0.05630587787711622,0.9985566174330501,0,0,1,0,0,0,0
6302,Thomas Termin,0,camel-mina; camel-mina2,0,0,0.0,0.030303030303030304,0.9990539262062441,0.030303030303030304,0.03122043519394513,0.9980193030272544,0,0,1,0,0,0,0
6305,Torsten Mielke,0,camel-core; camel-test,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0,1,1,0,0,0,0
6313,Daniel Gredler,0,camel-spring,0,0,0.01680672268907563,0.008545780969479354,0.9997814916902945,0.03361344537815126,0.0,0.9997077945795895,1,1,1,0,0,0,0
6317,David J. M. Karlsen,0,camel-validator,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,1,1,0,0,0
6321,Luc Leclerc,0,camel-core,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,1,0,0,0
6330,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.0,0.2,0.9756097560975611,0,0,0,0,0,0,0
6331,Claus Ibsen,1,camel-netty,0,0,0.05263157894736842,0.0,0.9970845481049562,0.05263157894736842,0.0,0.9970845481049562,0,0,0,0,0,0,0
6341,Luc Leclerc,0,camel-core,0,1,0.0,0.0,1.0,0.03125,0.032225579053373615,0.9978886147449432,1,1,0,1,0,1,1
6356,Romain Manni-Bucau,0,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
6361,metatech,0,camel-validator,0,0,0.07692307692307693,0.0,0.9936305732484076,0.07692307692307693,0.0,0.9936305732484076,0,1,0,0,0,0,0
6362,Aaron Whiteside,0,camel-sjms,0,0,0.04,0.0,0.9983361064891847,0.08,0.0,0.9965337954939342,0,0,0,0,0,0,0
6374,Claus Ibsen,1,camel-core,0,0,0.0,0.07692307692307693,0.9936305732484076,0.07692307692307693,0.0,0.9936305732484076,0,0,0,1,0,0,0
6375,clement tamisier,0,null,0,1,0.038461538461538464,0.0,0.9984639016897081,0.038461538461538464,0.039938556067588324,0.9967439657858771,0,0,1,1,0,0,0
6385,Yuejie Chen,0,camel-restlet,0,0,0.043478260869565216,0.0,0.9980276134122288,0.043478260869565216,0.0,0.9980276134122288,0,1,0,1,0,0,0
6390,Vitalii Tymchyshyn,0,null,0,1,0.034482758620689655,0.0,0.998769987699877,0.034482758620689655,0.03567035670356703,0.9974084699474957,0,0,1,0,0,0,0
6408,Akitoshi Yoshida,1,camel-cxf,0,1,0.015151515151515152,0.0,0.9997669540899558,0.015151515151515152,0.03076206012584479,0.9992717438343955,0,0,0,1,0,0,0
6413,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,1,0,0,0
6432,Charles Moulliard,1,camel-websocket,0,0,0.05405405405405406,0.0,0.9984579799537393,0.02702702702702703,0.0,0.9992498124531134,0,0,1,0,0,0,0
6447,Christian Tytgat,0,camel-core,0,0,0.01694915254237288,0.017236342389716622,0.9994006139539745,0.01694915254237288,0.051709027169149865,0.9987532258460436,0,0,1,0,0,0,0
6461,Claus Ibsen,1,camel-quartz,0,1,0.02857142857142857,0.029387069689336694,0.9982467611161223,0.08571428571428572,0.0,0.9973285841495992,0,0,0,1,0,0,0
6464,Marco Zapletal,0,camel-mail,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,1,0,1
6473,Sergey Galkin,0,camel-sql,0,0,0.0,0.0,1.0,0.06172839506172839,0.02629443272196072,0.9988119155509346,1,0,1,0,1,0,0
6481,Jérôme Decq,0,camel-core,0,0,0.0,0.0,1.0,0.057692307692307696,0.02038416307330459,0.9983760483676363,1,0,1,0,1,0,0
6504,Sven Bauhan,0,camel-core,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
6514,Joerg Kessler,0,camel-ftp,1,1,0.05434782608695652,0.0,0.9993757023348733,0.03260869565217391,0.0,0.9996337443535588,0,0,1,0,0,0,0
6537,Claus Ibsen,1,camel-core; eip,0,0,0.0,0.0,1.0,0.1,0.10989010989010989,0.974434479989292,0,0,0,0,0,0,0
6551,Chris Wolf,0,camel-ftp,0,1,0.04,0.0,0.9991673605328892,0.02,0.02039983680130559,0.9991590445346302,0,0,1,1,0,0,0
6563,Sam Patel,0,camel-netty,0,0,0.0,0.0,1.0,0.06818181818181818,0.0,0.9983397897066961,0,0,1,1,0,0,0
6571,A. Engelmann,0,camel-jsch,0,0,0.034482758620689655,0.0,0.998769987699877,0.0,0.06896551724137931,0.9974522292993631,0,0,1,0,0,0,0
6585,Willem Jiang,1,camel-cxf,0,0,0.14285714285714285,0.0,0.9767441860465116,0.0,0.14285714285714285,0.9767441860465116,0,0,0,0,0,0,1
6586,Claus Ibsen,1,camel-core; jmx,0,0,0.08333333333333333,0.0,0.9924812030075187,0.0,0.0,1.0,0,1,0,0,0,0,0
6591,Stephan Siano,0,camel-ftp,0,1,0.026785714285714284,0.0,0.9997543198755221,0.017857142857142856,0.009089433533517287,0.9997528448036305,1,1,0,0,0,0,0
6593,David Keen,0,camel-core,0,0,0.0,0.0,1.0,0.05128205128205128,0.02698961937716263,0.9978305038729761,0,0,1,0,0,0,0
6595,Maurizio Turatti,0,null,0,0,0.05,0.0,0.9973753280839894,0.0,0.0,1.0,0,1,0,0,1,0,0
6602,Ming ZI,0,camel-cxf,0,1,0.02564102564102564,0.0,0.9993256911665542,0.0,0.0,1.0,0,0,0,1,0,0,0
6621,Jeff Eltgroth,0,camel-aws,0,0,0.14285714285714285,0.0,0.9882352941176471,0.0,0.07142857142857142,0.994535519125683,0,1,0,0,0,0,0
6623,Chris Geer,0,camel-aws,0,0,0.06666666666666667,0.0,0.997624703087886,0.06666666666666667,0.0,0.997624703087886,0,1,0,0,0,0,0
6629,Pratyusha Ghosh,0,camel-jetty,0,0,0.14285714285714285,0.0,0.9882352941176471,0.0,0.0,1.0,0,0,0,0,0,0,0
6639,Claus Ibsen,1,camel-core,0,0,0.0,0.045454545454545456,0.9978401727861771,0.09090909090909091,0.0,0.995475113122172,0,0,0,1,0,0,0
6641,Nigel Longton,0,camel-sjms,0,0,0.0,0.08,0.9965337954939342,0.0,0.0,1.0,0,1,0,0,0,0,0
6671,Claus Ibsen,1,camel-ftp,0,0,0.09090909090909091,0.0,0.995475113122172,0.045454545454545456,0.0,0.9978401727861771,0,0,0,1,0,0,0
6674,Claus Ibsen,1,camel-core,0,1,0.0,0.0,1.0,0.05263157894736842,0.0,0.9985401459854014,0,0,1,1,0,0,0
6678,Christian Posta,0,camel-core; eip,0,1,0.0,0.0,1.0,0.0,0.041666666666666664,0.9981916817359855,0,0,1,1,0,0,0
6680,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.16666666666666666,0.0,0.9836065573770493,0,0,0,0,0,0,1
6683,Claus Ibsen,1,null,1,1,0.03389830508474576,0.017538644470868014,0.9995409523433532,0.01694915254237288,0.0,0.9998539079620161,1,0,0,0,0,0,0
6687,Anton Koscejev,0,bean-integration; camel-core,0,0,0.0,0.0,1.0,0.018518518518518517,0.0,0.9996507160321341,0,0,1,0,0,0,0
6690,Willem Jiang,1,camel-cxf,1,1,0.03787878787878788,0.0,0.999701830759139,0.05303030303030303,0.02398982249954565,0.9993690857996809,1,0,0,0,0,0,1
6691,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,1,0,0,0
6695,Achim Nierbeck,0,null,0,0,0.027777777777777776,0.0,0.9992069785884219,0.1111111111111111,0.0,0.9965397923875432,0,0,0,0,0,0,0
6697,Claus Ibsen,1,camel-blueprint; camel-test,0,0,0.0,0.047619047619047616,0.997624703087886,0.0,0.0,1.0,0,0,0,0,0,0,0
6700,Claus Ibsen,1,camel-blueprint,0,0,0.061224489795918366,0.021710234824988923,0.998160396497533,0.061224489795918366,0.0,0.9986708019494904,1,0,1,0,0,0,0
6705,Claus Ibsen,1,camel-core,0,1,0.0,0.0,1.0,0.058823529411764705,0.0,0.9963369963369964,0,0,0,0,0,0,0
6709,Jonathan Anstey,1,null,0,0,0.06666666666666667,0.0,0.997624703087886,0.03333333333333333,0.03444316877152698,0.997585255743369,0,0,0,0,0,0,0
6714,Christian Müller,1,null,0,0,0.0,0.10204081632653061,0.9976862563627951,0.0,0.061224489795918366,0.9986708019494904,0,0,0,1,0,0,0
6722,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,1
6725,Claus Ibsen,1,camel-core,0,0,0.0,0.07142857142857142,0.994535519125683,0.14285714285714285,0.08235294117647059,0.9799371163347808,0,0,0,0,0,0,1
6726,Tommaso Schiavinotto,0,null,0,0,0.030303030303030304,0.0,0.9990539262062441,0.030303030303030304,0.03122043519394513,0.9980193030272544,0,0,0,1,0,0,0
6727,Franz Forsthofer,0,null,0,0,0.0,0.0,1.0,0.0,0.058823529411764705,0.9963369963369964,0,1,1,0,0,0,1
6729,Fried Hoeben,0,null,0,1,0.025,0.0,0.9993593850096093,0.0,0.0,1.0,0,0,1,0,0,0,0
6749,Claus Ibsen,1,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
6752,Guy Burton,0,camel-core,0,1,0.0,0.02564102564102564,0.9993256911665542,0.0,0.0,1.0,0,1,0,0,0,0,0
6754,Alessandro Rontani,0,camel-core,0,0,0.0,0.0,1.0,0.0,0.02564102564102564,0.9993256911665542,0,1,0,0,0,0,0
6757,Guy Burton,0,camel-jsch,0,0,0.1111111111111111,0.0,0.993103448275862,0.0,0.0,1.0,0,1,0,0,0,0,0
6758,Marios Trivizas,0,camel-sjms,0,0,0.038461538461538464,0.0,0.9984639016897081,0.0,0.0,1.0,1,0,0,0,0,0,0
6762,Willem Jiang,1,camel-http,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
6766,Claus Ibsen,1,camel-core,0,1,0.0,0.07692307692307693,0.9936305732484076,0.07692307692307693,0.0,0.9936305732484076,0,0,0,1,0,0,0
6767,Dan Revel,0,camel-rabbitmq,1,0,0.08108108108108109,0.014688368400158794,0.9985726454847,0.05405405405405406,0.014274691358024692,0.9990107079952095,1,1,0,1,0,0,0
