issue_id,reporter_col,team_col,component_col,grep_sec,grep_perf,Security_pos_col,Security_neu_col,Security_neg_col,Performance_pos_col,Performance_neu_col,Performance_neg_col,ST_col,Patch_col,CE_col,TC_col,EN_col,files_col,target_Security,target_Performance
5445,Dmytro Sen,1,ambari-server,0,0,2.0,0.0,10.0,0.0,0.0,12.0,0,0,0,0,0,ambari-server/src/main/java/org/apache/ambari/server/agent/HeartBeatHandler.java;ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java;ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementControllerImpl.java;ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntity.java;ambari-server/src/main/java/org/apache/ambari/server/state/ConfigHelper.java;ambari-server/src/main/java/org/apache/ambari/server/state/ServiceComponentHost.java;ambari-server/src/main/java/org/apache/ambari/server/state/ServiceInfo.java;ambari-server/src/main/java/org/apache/ambari/server/state/svccomphost/ServiceComponentHostImpl.java;ambari-server/src/main/java/org/apache/ambari/server/upgrade/UpgradeCatalog160.java;ambari-server/src/main/resources/Ambari-DDL-MySQL-CREATE.sql;ambari-server/src/main/resources/Ambari-DDL-Oracle-CREATE.sql;ambari-server/src/main/resources/Ambari-DDL-Postgres-CREATE.sql;ambari-server/src/main/resources/stacks/HDP/1.3.2/services/GANGLIA/metainfo.xml;ambari-server/src/main/resources/stacks/HDP/1.3.2/services/NAGIOS/metainfo.xml;ambari-server/src/main/resources/stacks/HDP/2.0.6/services/GANGLIA/metainfo.xml;ambari-server/src/main/resources/stacks/HDP/2.0.6/services/NAGIOS/metainfo.xml;ambari-server/src/test/java/org/apache/ambari/server/agent/TestHeartbeatHandler.java;ambari-server/src/test/java/org/apache/ambari/server/controller/AmbariManagementControllerTest.java;ambari-server/src/test/java/org/apache/ambari/server/upgrade/UpgradeCatalog160Test.java;ambari-server/src/test/resources/stacks/HDP/2.0.5/services/NAGIOS/metainfo.xml;,0,0
5455,Srimanth Gunturi,1,ambari-web,0,1,3.0,0.0,34.0,5.0,0.0,32.0,0,1,0,0,1,,0,0
5457,Andrii Babiichuk,1,ambari-web,0,1,3.0,0.0,39.0,1.0,0.0,41.0,0,1,1,0,0,ambari-web/app/controllers/wizard/step3_controller.js;ambari-web/app/messages.js;ambari-web/app/templates/wizard/step3_host_warnings_popup.hbs;,0,0
5459,Dmytro Sen,1,null,0,0,2.0,1.0,23.0,1.0,0.0,25.0,0,0,0,0,1,ambari-server/src/main/resources/stacks/HDP/1.3.2/repos/repoinfo.xml;ambari-server/src/main/resources/stacks/HDP/1.3.3/repos/repoinfo.xml;ambari-server/src/main/resources/stacks/HDP/2.0.6/repos/repoinfo.xml;ambari-server/src/main/resources/stacks/HDP/2.0.6/services/GANGLIA/metainfo.xml;ambari-server/src/main/resources/stacks/HDP/2.0.6/services/NAGIOS/metainfo.xml;ambari-server/src/main/resources/stacks/HDP/2.0/repos/repoinfo.xml;ambari-server/src/main/resources/stacks/HDP/2.1/repos/repoinfo.xml;ambari-server/src/main/resources/stacks/HDP/1.3.2/repos/repoinfo.xml;ambari-server/src/main/resources/stacks/HDP/1.3.3/repos/repoinfo.xml;ambari-server/src/main/resources/stacks/HDP/1.3/repos/repoinfo.xml;ambari-server/src/main/resources/stacks/HDP/2.0.6/repos/repoinfo.xml;ambari-server/src/main/resources/stacks/HDP/2.0/repos/repoinfo.xml;ambari-server/src/main/resources/stacks/HDP/2.1/repos/repoinfo.xml;ambari-server/src/main/resources/stacks/HDP/1.3.2/repos/repoinfo.xml;ambari-server/src/main/resources/stacks/HDP/1.3.3/repos/repoinfo.xml;ambari-server/src/main/resources/stacks/HDP/2.0.6/repos/repoinfo.xml;ambari-server/src/main/resources/stacks/HDP/2.0.6/services/GANGLIA/metainfo.xml;ambari-server/src/main/resources/stacks/HDP/2.0.6/services/NAGIOS/metainfo.xml;ambari-server/src/main/resources/stacks/HDP/2.0/repos/repoinfo.xml;ambari-server/src/main/resources/stacks/HDP/2.1/repos/repoinfo.xml;,0,0
5472,Dmytro Sen,1,ambari-server,0,0,2.0,1.0,19.0,1.0,1.0,20.0,0,0,0,0,0,ambari-server/src/main/resources/stacks/HDP/2.0.6/services/HIVE/package/scripts/hive.py;ambari-server/src/test/python/stacks/2.1/HIVE/test_hive_metastore.py;,0,0
5511,Antonenko Alexander,1,ambari-web,0,0,6.0,0.0,43.0,0.0,1.0,48.0,0,1,0,0,1,,0,0
5512,Antonenko Alexander,1,ambari-web,0,0,3.0,0.0,10.0,0.0,0.0,13.0,0,1,0,0,0,,0,0
5524,Oleg Nechiporenko,1,ambari-web,0,0,0.0,0.0,12.0,0.0,0.0,12.0,0,1,0,0,0,,0,0
5531,Srimanth Gunturi,1,ambari-web,0,0,6.0,0.0,24.0,1.0,0.0,29.0,0,1,0,0,0,,0,0
5543,Oleg Nechiporenko,1,ambari-web,0,0,1.0,0.0,4.0,0.0,0.0,5.0,0,1,0,0,0,,0,0
5546,Dmytro Sen,1,null,0,1,0.0,0.0,23.0,0.0,0.0,23.0,0,0,0,0,0,ambari-server/src/main/java/org/apache/ambari/server/actionmanager/ActionDBAccessor.java;ambari-server/src/main/java/org/apache/ambari/server/actionmanager/ActionDBAccessorImpl.java;ambari-server/src/main/java/org/apache/ambari/server/actionmanager/ActionManager.java;ambari-server/src/main/java/org/apache/ambari/server/api/query/QueryImpl.java;ambari-server/src/main/java/org/apache/ambari/server/api/services/BaseRequest.java;ambari-server/src/main/java/org/apache/ambari/server/controller/internal/RequestResourceProvider.java;ambari-server/src/main/java/org/apache/ambari/server/controller/utilities/PropertyHelper.java;ambari-server/src/main/java/org/apache/ambari/server/orm/dao/HostRoleCommandDAO.java;ambari-server/src/test/java/org/apache/ambari/server/actionmanager/TestActionDBAccessorImpl.java;ambari-server/src/test/java/org/apache/ambari/server/actionmanager/TestActionManager.java;ambari-server/src/test/java/org/apache/ambari/server/controller/internal/RequestResourceProviderTest.java;,0,0
5551,Jaimin D Jetly,1,ambari-web,0,0,0.0,0.0,6.0,0.0,0.0,6.0,0,0,0,0,0,,0,0
5555,Oleg Nechiporenko,1,ambari-web,0,0,2.0,0.0,7.0,0.0,0.0,9.0,0,1,0,0,0,,0,0
5558,Andrii Babiichuk,1,ambari-web,0,0,2.0,1.0,16.0,0.0,0.0,19.0,0,1,0,0,1,ambari-web/app/routes/main.js;ambari-web/app/views/main/dashboard.js;,0,0
5569,Oleg Nechiporenko,1,ambari-web,0,0,0.0,0.0,4.0,0.0,0.0,4.0,0,1,0,0,0,,0,0
5571,Aleksandr Kovalenko,1,ambari-web,0,0,3.0,0.0,15.0,0.0,0.0,18.0,0,1,0,0,1,,0,0
5577,Dmitry Lysnichenko,1,ambari-server,0,0,4.0,0.0,8.0,0.0,0.0,12.0,0,0,0,0,1,,0,0
5603,Xi Wang,1,ambari-web,0,0,2.0,0.0,10.0,0.0,0.0,12.0,0,1,0,0,0,,0,0
5605,Xi Wang,1,ambari-web,0,0,2.0,0.0,22.0,1.0,1.0,22.0,0,1,0,0,0,,0,0
5607,Michael Harp,0,null,0,1,2.0,1.0,38.0,4.0,1.0,36.0,0,0,0,0,0,ambari-server/src/main/resources/stacks/HDP/1.3.2/services/GANGLIA/package/files/rrd.py;ambari-server/src/main/resources/stacks/HDP/2.0.6/services/GANGLIA/package/files/rrd.py;,0,1
5612,Oleg Nechiporenko,1,ambari-web,0,0,1.0,0.0,11.0,0.0,0.0,12.0,0,1,0,0,1,,0,0
5622,Myroslav Papirkovskyy,1,ambari-server,0,1,3.0,0.0,107.0,9.0,1.0,100.0,1,0,0,0,0,,0,0
5628,Srimanth Gunturi,1,ambari-web,0,0,3.0,1.0,68.0,4.0,1.0,67.0,0,1,0,0,0,,0,0
5633,Dmitry Lysnichenko,1,ambari-agent,0,1,3.0,0.0,25.0,0.0,0.0,28.0,0,0,0,0,0,,0,0
5643,Jaimin D Jetly,1,ambari-web,0,0,4.0,0.0,14.0,0.0,0.0,18.0,0,1,0,0,1,,0,0
5646,Srimanth Gunturi,1,ambari-web,0,0,0.0,1.0,20.0,0.0,1.0,20.0,0,1,0,0,0,,0,0
5656,Xi Wang,1,ambari-web,0,0,0.0,0.0,15.0,0.0,0.0,15.0,0,1,0,0,0,,0,0
5668,Aleksandr Kovalenko,1,ambari-web,0,1,3.0,0.0,26.0,2.0,0.0,27.0,0,1,0,0,0,,0,0
5669,Xi Wang,1,ambari-web,0,0,1.0,0.0,12.0,1.0,0.0,12.0,0,1,0,0,0,,0,0
5688,Dmytro Sen,1,null,0,0,2.0,0.0,17.0,0.0,0.0,19.0,0,0,0,0,1,ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java;ambari-server/src/main/java/org/apache/ambari/server/api/util/StackExtensionHelper.java;ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementControllerImpl.java;ambari-server/src/main/java/org/apache/ambari/server/state/ServiceInfo.java;ambari-server/src/main/resources/stacks/HDP/1.3.2/services/ZOOKEEPER/metainfo.xml;ambari-server/src/main/resources/stacks/HDP/2.0.6/services/ZOOKEEPER/metainfo.xml;ambari-server/src/test/java/org/apache/ambari/server/api/services/AmbariMetaInfoTest.java;ambari-server/src/test/java/org/apache/ambari/server/api/util/StackExtensionHelperTest.java;ambari-server/src/test/java/org/apache/ambari/server/controller/AmbariManagementControllerTest.java;ambari-server/src/test/resources/stacks/HDP/2.0.7/services/ZOOKEEPER/metainfo.xml;,0,0
5692,Oleg Nechiporenko,1,ambari-web,0,0,0.0,0.0,7.0,0.0,0.0,7.0,0,1,0,0,0,,0,0
5714,Xi Wang,1,ambari-web,0,1,1.0,0.0,15.0,1.0,0.0,15.0,0,1,0,0,0,,0,0
5716,Jaimin D Jetly,1,ambari-web,0,1,2.0,0.0,19.0,1.0,0.0,20.0,0,1,0,0,0,,1,0
5720,Jonathan Hurley,1,null,0,0,0.0,0.0,7.0,0.0,0.0,7.0,0,0,0,0,0,,0,0
5722,Jonathan Hurley,1,null,0,0,6.0,1.0,68.0,2.0,1.0,72.0,1,0,0,0,1,,0,0
5726,Jaimin D Jetly,1,ambari-web,0,0,4.0,1.0,24.0,0.0,0.0,29.0,0,1,0,0,1,,0,0
5730,Vitaly Brodetskyi,1,ambari-agent,0,0,2.0,0.0,23.0,0.0,0.0,25.0,0,1,1,0,0,,0,0
5735,Dmitry Lysnichenko,1,ambari-server,0,0,3.0,1.0,29.0,0.0,1.0,32.0,0,1,1,0,0,,0,0
5739,Jaimin D Jetly,1,ambari-web,0,0,1.0,0.0,20.0,0.0,1.0,20.0,0,1,0,1,1,,0,0
5751,Myroslav Papirkovskyy,1,ambari-server,0,1,5.0,0.0,72.0,4.0,0.0,73.0,1,0,0,0,0,,0,0
5753,Jaimin D Jetly,1,ambari-web,0,0,8.0,0.0,11.0,0.0,0.0,19.0,0,1,0,0,0,,0,0
5761,Myroslav Papirkovskyy,1,ambari-server,0,0,0.0,0.0,15.0,0.0,0.0,15.0,0,0,0,0,0,,0,1
5778,Myroslav Papirkovskyy,1,ambari-server,0,1,2.0,0.0,38.0,3.0,0.0,37.0,0,1,1,0,0,,0,0
5779,Myroslav Papirkovskyy,1,ambari-server,0,0,10.0,3.0,78.0,6.0,0.0,85.0,1,1,0,0,0,,0,0
5782,Jaimin D Jetly,1,ambari-web,0,0,0.0,0.0,5.0,1.0,0.0,4.0,0,1,0,0,0,,0,0
5783,Siddharth Wagle,1,null,0,1,4.0,1.0,66.0,1.0,2.0,68.0,1,1,0,0,0,,0,0
5855,Andrii Babiichuk,1,ambari-web,0,0,0.0,0.0,7.0,0.0,0.0,7.0,0,1,0,0,0,ambari-web/app/controllers/main/service/info/configs.js;,0,0
5866,Oleg Nechiporenko,1,ambari-web,0,1,2.0,1.0,23.0,0.0,1.0,25.0,0,1,0,0,1,,0,0
5886,Srimanth Gunturi,1,ambari-server,0,0,1.0,0.0,12.0,0.0,0.0,13.0,0,1,0,0,0,,0,0
5894,Oleg Nechiporenko,1,ambari-web,1,1,33.0,3.0,261.0,24.0,3.0,270.0,0,1,1,0,0,,0,0
5895,Dmitry Lysnichenko,1,null,0,0,3.0,0.0,51.0,3.0,0.0,51.0,0,0,0,0,0,,0,0
5915,Jaimin D Jetly,1,ambari-web,0,0,0.0,0.0,20.0,2.0,1.0,17.0,0,1,0,0,1,,0,0
5922,Siddharth Wagle,1,ambari-server,0,0,0.0,0.0,15.0,1.0,0.0,14.0,0,0,0,0,0,,0,0
5930,Jonathan Hurley,1,null,0,0,1.0,0.0,16.0,1.0,0.0,16.0,0,0,0,0,1,,0,0
5932,Antonenko Alexander,1,ambari-web,0,1,0.0,0.0,22.0,0.0,1.0,21.0,0,1,0,0,0,,0,0
5935,Myroslav Papirkovskyy,1,ambari-server,0,1,1.0,0.0,15.0,2.0,0.0,14.0,0,0,0,0,1,,0,0
5941,Shivani Gupta,0,null,0,0,1.0,0.0,11.0,0.0,0.0,12.0,0,1,0,0,0,,0,0
5956,Vitaly Brodetskyi,1,ambari-agent,0,0,0.0,0.0,13.0,0.0,0.0,13.0,0,1,0,0,0,,0,0
5957,Dmitry Lysnichenko,1,ambari-server,0,1,3.0,0.0,39.0,0.0,0.0,42.0,0,0,0,0,0,,0,0
5960,Jeff Sposetti,1,null,1,0,2.0,0.0,10.0,0.0,0.0,12.0,0,0,0,0,0,,0,0
5994,Andrii Babiichuk,1,ambari-web,0,0,3.0,0.0,8.0,1.0,0.0,10.0,0,1,0,0,0,ambari-web/app/models/quick_links.js;ambari-web/app/views/common/quick_view_link_view.js;,0,0
6003,Aleksandr Kovalenko,1,ambari-web,0,0,10.0,1.0,26.0,0.0,0.0,37.0,0,1,0,1,0,,0,0
6014,Jonathan Hurley,1,null,0,1,3.0,0.0,17.0,0.0,0.0,20.0,0,0,0,0,0,,0,1
6034,Antonenko Alexander,1,ambari-web,0,1,2.0,0.0,24.0,0.0,0.0,26.0,0,1,0,0,0,,0,0
6044,Vitaly Brodetskyi,1,ambari-agent,0,0,1.0,0.0,18.0,0.0,0.0,19.0,0,1,0,0,0,,0,0
6045,Andrii Tkach,1,ambari-web,0,0,0.0,0.0,6.0,0.0,1.0,5.0,0,1,0,0,0,ambari-web/app/mappers/service_metrics_mapper.js;,0,0
6048,Dmitry Lysnichenko,1,ambari-agent,0,0,2.0,0.0,33.0,3.0,0.0,32.0,0,0,0,0,0,,0,1
6053,Andrii Tkach,1,ambari-web,0,0,3.0,0.0,4.0,0.0,0.0,7.0,0,1,0,0,0,ambari-web/app/controllers/main/host/add_controller.js;ambari-web/app/controllers/wizard/step2_controller.js;ambari-web/app/controllers/wizard/step3_controller.js;ambari-web/app/views/main/host/add_view.js;,0,0
6056,Jonathan Hurley,1,null,0,1,2.0,0.0,36.0,1.0,0.0,37.0,0,0,1,0,0,,0,0
6059,Jeff Sposetti,1,null,0,1,3.0,1.0,26.0,0.0,0.0,30.0,0,0,1,0,0,,0,0
6063,Dmytro Sen,1,ambari-server,0,0,1.0,0.0,22.0,0.0,0.0,23.0,0,0,0,0,1,ambari-server/src/main/python/ambari-server.py;ambari-server/src/main/python/ambari_server/utils.py;ambari-server/src/test/python/TestAmbariServer.py;ambari-server/src/test/python/TestUtils.py;,0,0
6080,Aleksandr Kovalenko,1,ambari-web,0,0,0.0,0.0,11.0,0.0,1.0,10.0,0,1,0,0,0,,0,0
6087,Oleg Nechiporenko,1,ambari-web,0,0,4.0,1.0,22.0,2.0,2.0,23.0,0,1,0,0,1,,0,0
6106,Siddharth Wagle,1,ambari-server,0,0,0.0,0.0,16.0,4.0,0.0,12.0,0,0,0,0,0,,0,0
6112,Andrii Tkach,1,ambari-web,0,0,2.0,0.0,12.0,0.0,0.0,14.0,0,1,0,0,1,ambari-web/app/controllers/global/update_controller.js;ambari-web/app/controllers/main/host.js;ambari-web/app/data/host/categories.js;,0,0
6113,Vitaly Brodetskyi,1,ambari-agent,0,0,1.0,0.0,19.0,0.0,0.0,20.0,0,1,1,0,0,,0,0
6123,Xi Wang,1,ambari-web,0,0,0.0,0.0,27.0,0.0,0.0,27.0,0,1,0,0,1,,0,0
6125,Janos Matyas,1,ambari-client,0,1,1.0,1.0,16.0,1.0,0.0,17.0,0,1,0,0,0,,0,0
6137,Andrii Babiichuk,1,ambari-web,0,0,1.0,0.0,14.0,0.0,0.0,15.0,0,1,0,0,0,ambari-web/app/controllers/wizard/step8_controller.js;ambari-web/app/messages.js;ambari-web/app/styles/application.less;ambari-web/app/templates/main/host/bulk_operation_confirm_popup.hbs;ambari-web/app/views/main/host.js;ambari-web/test/controllers/wizard/step8_test.js;,0,0
6140,Antonenko Alexander,1,ambari-web,0,0,1.0,0.0,12.0,0.0,0.0,13.0,0,1,0,0,0,,0,0
6146,Xi Wang,1,ambari-web,0,0,2.0,0.0,8.0,0.0,0.0,10.0,0,1,0,0,0,,0,0
6147,Xi Wang,1,ambari-web,0,0,2.0,1.0,16.0,0.0,0.0,19.0,0,1,0,0,1,,0,0
6155,Oleg Nechiporenko,1,ambari-web,0,0,2.0,0.0,18.0,0.0,0.0,20.0,0,1,0,0,0,,0,0
6162,Oleg Nechiporenko,1,ambari-web,0,1,1.0,1.0,16.0,0.0,0.0,18.0,0,1,0,0,0,,0,0
6169,Jaimin D Jetly,1,ambari-web,0,1,5.0,0.0,33.0,0.0,0.0,38.0,1,1,0,0,1,,0,0
6184,Dmitry Lysnichenko,1,ambari-agent,0,1,10.0,0.0,69.0,1.0,0.0,78.0,0,0,0,1,1,,0,0
6194,Xi Wang,1,ambari-web,0,0,2.0,1.0,14.0,0.0,0.0,17.0,0,1,0,0,1,,0,0
6197,Jaimin D Jetly,1,ambari-web,0,0,1.0,0.0,34.0,2.0,0.0,33.0,0,1,0,0,0,,0,0
6199,Jaimin D Jetly,1,ambari-web,0,0,4.0,0.0,22.0,0.0,0.0,26.0,0,1,0,0,0,,0,0
6201,John Speidel,1,null,0,1,1.0,0.0,27.0,1.0,0.0,27.0,0,0,0,0,0,,0,0
6203,Andrii Tkach,1,ambari-web,0,0,4.0,0.0,13.0,0.0,0.0,17.0,0,1,0,0,1,ambari-web/app/styles/application.less;ambari-web/app/templates/main/admin/highAvailability/step2.hbs;,0,0
6206,Aleksandr Kovalenko,1,ambari-web,0,0,0.0,0.0,8.0,0.0,0.0,8.0,0,1,0,0,0,,0,0
6207,Antonenko Alexander,1,ambari-web,0,0,2.0,0.0,20.0,0.0,0.0,22.0,0,1,1,0,0,,0,0
6208,Antonenko Alexander,1,ambari-web,0,0,2.0,0.0,24.0,0.0,0.0,26.0,0,1,0,0,0,,0,0
6215,Antonenko Alexander,1,ambari-web,0,0,1.0,0.0,14.0,1.0,0.0,14.0,0,1,0,0,0,,0,0
6221,Myroslav Papirkovskyy,1,ambari-server,1,0,4.0,0.0,40.0,3.0,0.0,41.0,0,0,0,0,1,,0,0
6228,Xi Wang,1,ambari-web,0,1,2.0,0.0,22.0,0.0,0.0,24.0,0,1,0,0,0,,0,0
6234,Dmitry Lysnichenko,1,ambari-server,1,0,6.0,0.0,37.0,2.0,2.0,39.0,1,0,0,0,0,,1,0
6236,Oleg Nechiporenko,1,ambari-web,0,1,2.0,1.0,41.0,1.0,0.0,43.0,0,1,0,0,0,,0,0
6244,Xi Wang,1,ambari-web,0,0,2.0,0.0,18.0,0.0,0.0,20.0,0,1,0,0,1,,0,0
6247,Antonenko Alexander,1,ambari-web,0,0,1.0,0.0,12.0,0.0,0.0,13.0,0,1,0,0,1,,0,0
6265,Xi Wang,1,ambari-web,0,0,1.0,1.0,15.0,0.0,0.0,17.0,0,1,0,0,1,,0,0
6266,Artem Baranchuk,1,contrib,0,0,0.0,0.0,5.0,1.0,0.0,4.0,0,0,0,0,0,contrib/ambari-scom/ambari-scom-server/src/main/java/org/apache/ambari/scom/SQLPropertyProvider.java;contrib/ambari-scom/ambari-scom-server/src/test/java/org/apache/ambari/scom/SQLPropertyProviderTest.java;,0,0
6267,Andrii Tkach,1,ambari-web,0,0,5.0,0.0,30.0,0.0,1.0,34.0,0,1,0,0,0,ambari-web/app/controllers/wizard/step8_controller.js;ambari-web/app/utils/ajax/ajax.js;,0,0
6268,Antonenko Alexander,1,ambari-web,0,1,1.0,0.0,2.0,2.0,0.0,1.0,0,0,0,0,0,,0,1
6270,Andrew Onischuk,1,ambari-server; stacks,0,0,0.0,0.0,12.0,0.0,0.0,12.0,0,0,0,0,0,,0,0
6273,Antonenko Alexander,1,ambari-web,0,0,0.0,0.0,17.0,0.0,0.0,17.0,0,1,0,0,0,,0,0
6276,Andrii Babiichuk,1,ambari-web,0,0,2.0,0.0,18.0,1.0,1.0,18.0,0,1,0,0,0,ambari-web/app/controllers/main/service/item.js;ambari-web/app/templates/common/confirmation_feedback.hbs;ambari-web/app/templates/common/rolling_restart_view.hbs;ambari-web/app/utils/ajax/ajax.js;ambari-web/app/utils/batch_scheduled_requests.js;ambari-web/app/views/common/modal_popup.js;ambari-web/app/views/common/rolling_restart_view.js;,0,0
6292,Greg Hill,0,ambari-web,0,0,1.0,1.0,20.0,2.0,1.0,19.0,0,1,0,0,0,,0,0
6295,Srimanth Gunturi,1,ambari-web,0,1,0.0,0.0,16.0,0.0,0.0,16.0,0,0,0,0,0,,0,1
6298,Siddharth Wagle,1,ambari-server,0,1,1.0,0.0,22.0,1.0,0.0,22.0,0,0,0,0,0,,0,0
6299,Siddharth Wagle,1,ambari-server,0,1,1.0,1.0,24.0,3.0,0.0,23.0,0,0,0,0,0,,0,1
6311,Antonenko Alexander,1,ambari-web,0,0,2.0,0.0,35.0,2.0,0.0,35.0,0,1,0,0,1,,0,0
6322,Srimanth Gunturi,1,ambari-web,0,0,1.0,0.0,21.0,1.0,0.0,21.0,0,0,0,0,1,,0,0
6327,Srimanth Gunturi,1,ambari-web,0,0,2.0,0.0,21.0,0.0,0.0,23.0,0,1,0,0,1,,0,0
6332,Andrii Babiichuk,1,ambari-web,0,0,0.0,0.0,14.0,0.0,0.0,14.0,0,1,0,0,0,ambari-web/app/templates/wizard/step9/step9HostTasksLogPopup.hbs;ambari-web/app/styles/application.less;ambari-web/app/templates/common/host_progress_popup.hbs;,0,0
6335,Andrii Tkach,1,ambari-web,0,0,1.0,0.0,11.0,0.0,0.0,12.0,0,1,0,0,0,ambari-web/app/controllers/global/cluster_controller.js;ambari-web/app/controllers/wizard/step7_controller.js;ambari-web/app/controllers/wizard/step8_controller.js;ambari-web/app/utils/config.js;,0,0
6337,Aleksandr Kovalenko,1,ambari-web,0,0,2.0,0.0,14.0,0.0,0.0,16.0,0,1,0,0,1,,0,0
6340,Aleksandr Kovalenko,1,ambari-web,0,0,0.0,0.0,14.0,1.0,0.0,13.0,0,1,0,0,1,,0,0
6349,Srimanth Gunturi,1,ambari-web,0,0,3.0,0.0,24.0,0.0,0.0,27.0,0,1,0,0,1,,0,0
6350,Andrii Tkach,1,ambari-web,0,1,4.0,1.0,115.0,7.0,2.0,111.0,1,1,0,0,0,ambari-web/app/utils/batch_scheduled_requests.js;ambari-web/test/controllers/main/host_test.js;,0,0
6359,Antonenko Alexander,1,ambari-web,0,0,0.0,0.0,15.0,0.0,0.0,15.0,0,0,0,0,0,,0,1
6369,Xi Wang,1,ambari-web,0,0,2.0,0.0,5.0,0.0,0.0,7.0,0,1,0,0,0,,0,0
6376,Aleksandr Kovalenko,1,ambari-web,0,1,0.0,0.0,13.0,0.0,0.0,13.0,0,1,0,0,0,,0,0
6379,Andrii Tkach,1,ambari-web,0,1,6.0,0.0,37.0,2.0,0.0,41.0,0,1,1,0,0,,0,0
6402,Oleg Nechiporenko,1,ambari-web,0,1,15.0,1.0,50.0,2.0,1.0,63.0,0,1,0,0,0,,0,0
6405,Aleksandr Kovalenko,1,ambari-web,0,1,4.0,1.0,42.0,0.0,0.0,47.0,0,0,0,0,0,,0,1
6406,Andrii Tkach,1,ambari-web,0,1,3.0,0.0,23.0,0.0,0.0,26.0,0,1,0,0,0,ambari-web/app/controllers/main/service/reassign/step2_controller.js;ambari-web/app/controllers/wizard/step5_controller.js;,0,0
6409,Alejandro Fernandez,1,infra,0,0,4.0,0.0,64.0,3.0,0.0,65.0,0,0,0,0,1,,0,0
6418,Andrii Tkach,1,ambari-web,0,1,3.0,0.0,17.0,3.0,0.0,17.0,0,0,0,0,0,ambari-web/app/controllers/main/service/info/configs.js;ambari-web/app/data/global_properties.js;ambari-web/app/utils/ajax/ajax.js;ambari-web/app/utils/configs/defaults_providers/defaultsProvider.js;ambari-web/app/utils/configs/defaults_providers/yarn_defaults_provider.js;,0,1
6426,Alejandro Fernandez,1,site,0,0,3.0,1.0,23.0,0.0,0.0,27.0,0,0,0,1,0,,0,0
6439,Andrii Babiichuk,1,ambari-web,0,0,0.0,0.0,23.0,0.0,1.0,22.0,0,1,0,0,0,ambari-web/app/utils/host_progress_popup.js;,0,0
6440,Aleksandr Kovalenko,1,ambari-web,0,0,3.0,0.0,23.0,1.0,0.0,25.0,0,1,0,0,1,,0,0
6442,Antonenko Alexander,1,ambari-web,0,0,1.0,0.0,22.0,0.0,0.0,23.0,0,0,0,0,0,,0,1
6471,Srimanth Gunturi,1,ambari-web,0,1,6.0,0.0,53.0,2.0,0.0,57.0,0,0,0,0,1,,0,0
6477,Andrii Babiichuk,1,ambari-web,0,0,4.0,0.0,20.0,0.0,0.0,24.0,0,1,0,0,1,ambari-web/app/controllers/wizard/step2_controller.js;,0,0
6483,Oleg Nechiporenko,1,ambari-web,0,0,0.0,1.0,29.0,2.0,1.0,27.0,1,1,0,0,0,,0,0
6491,Antonenko Alexander,1,ambari-web,0,0,0.0,0.0,10.0,0.0,0.0,10.0,0,1,0,0,0,,0,0
6499,Oleg Nechiporenko,1,ambari-web,0,0,7.0,0.0,29.0,0.0,0.0,36.0,0,1,0,1,1,,0,0
6504,Aleksandr Kovalenko,1,ambari-web,0,0,5.0,0.0,11.0,0.0,0.0,16.0,0,1,0,0,0,,0,0
6521,Xi Wang,1,ambari-web,0,0,4.0,1.0,15.0,1.0,0.0,19.0,0,1,0,0,0,,0,0
6525,Andrii Babiichuk,1,ambari-web,0,0,4.0,0.0,32.0,1.0,0.0,35.0,1,1,0,0,1,ambari-web/app/controllers/wizard/step7_controller.js;ambari-web/app/mappers/stack_service_mapper.js;,0,0
6527,subin,1,null,0,0,5.0,2.0,32.0,1.0,1.0,37.0,0,1,0,0,1,,0,0
6539,Oleg Nechiporenko,1,ambari-web,0,0,0.0,0.0,5.0,0.0,0.0,5.0,0,1,0,0,0,,0,0
6544,Xi Wang,1,ambari-web,0,0,0.0,0.0,9.0,0.0,1.0,8.0,0,1,0,0,0,,0,0
6558,Xi Wang,1,ambari-web,0,0,6.0,1.0,29.0,1.0,0.0,35.0,0,1,1,0,0,,0,0
6568,Jaimin D Jetly,1,ambari-web,0,0,0.0,1.0,10.0,0.0,0.0,11.0,0,1,0,0,0,,0,0
6570,Oleg Nechiporenko,1,ambari-web,0,0,5.0,0.0,21.0,1.0,0.0,25.0,0,1,0,0,1,,0,0
6571,Oleg Nechiporenko,1,ambari-web,0,0,1.0,0.0,7.0,0.0,0.0,8.0,0,1,0,0,0,,0,0
6575,Antonenko Alexander,1,ambari-web,0,1,2.0,0.0,40.0,0.0,0.0,42.0,0,1,0,0,0,,0,0
6585,Alejandro Fernandez,1,site,0,1,9.0,2.0,101.0,4.0,2.0,106.0,0,0,1,0,1,,0,0
6587,Siddharth Wagle,1,ambari-server,0,0,4.0,0.0,48.0,1.0,0.0,51.0,1,1,1,0,1,,0,0
6589,Jaimin D Jetly,1,ambari-web,0,0,0.0,0.0,11.0,1.0,0.0,10.0,0,1,0,0,0,,0,0
